Y,T,year,PV,Wind
1,1,2009.0,0.00044444444444444447,0.07941111111111113
1,2,2009.0,0.14166666666666666,0.08763333333333333
1,3,2009.0,0.0026666666666666666,0.09081666666666666
1,4,2009.0,0.0,0.13002999999999998
1,5,2009.0,0.015,0.17726666666666668
1,6,2009.0,0.15375,0.115975
1,7,2009.0,0.012375,0.11699999999999999
1,8,2009.0,0.0,0.09252222222222221
1,9,2009.0,0.03666666666666667,0.12103333333333333
1,10,2009.0,0.20179999999999998,0.12394000000000001
1,11,2009.0,0.004666666666666667,0.18041666666666667
1,12,2009.0,0.0,0.19258999999999998
1,13,2009.0,0.015687499999999997,0.17751875
1,14,2009.0,0.006545454545454546,0.23397272727272728
1,15,2009.0,0.2002,0.18622
1,16,2009.0,0.0035714285714285718,0.16472857142857142
1,17,2009.0,0.0017272727272727272,0.2278181818181818
1,18,2009.0,0.20083333333333334,0.28948333333333337
1,19,2009.0,0.00425,0.2384875
1,20,2009.0,0.0,0.11197499999999999
1,21,2009.0,0.04111111111111111,0.0647888888888889
1,22,2009.0,0.0,0.14642
1,23,2009.0,0.0,0.23562
1,24,2009.0,0.0326875,0.255475
1,25,2009.0,0.0,0.2028
1,26,2009.0,0.030666666666666665,0.20596666666666666
1,27,2009.0,0.1944,0.23970000000000002
1,28,2009.0,0.004125,0.3526875
1,29,2009.0,0.0,0.5394874999999999
1,30,2009.0,0.035937500000000004,0.7367125
1,31,2009.0,0.0,0.752925
1,32,2009.0,0.026266666666666667,0.8897533333333333
1,33,2009.0,0.0,0.8768499999999999
1,34,2009.0,0.0,0.7590857142857143
1,35,2009.0,0.0514,0.60472
1,36,2009.0,0.006111111111111111,0.46120000000000005
1,37,2009.0,0.0020909090909090908,0.22816363636363635
1,38,2009.0,0.038,0.12245454545454545
1,39,2009.0,0.0,0.08455
1,40,2009.0,0.055374999999999994,0.11714999999999999
1,41,2009.0,0.0011666666666666668,0.3960333333333334
1,42,2009.0,0.0,0.58514
1,43,2009.0,0.0088,0.7013466666666667
1,44,2009.0,0.0,0.44533333333333336
1,45,2009.0,0.034199999999999994,0.4351
1,46,2009.0,0.02442857142857143,0.5995857142857143
1,47,2009.0,0.0,0.431825
1,48,2009.0,0.0,0.46902499999999997
1,49,2009.0,0.0,0.61105
1,50,2009.0,0.02266666666666667,0.6669
1,51,2009.0,0.186,0.5579600000000001
1,52,2009.0,0.0015,0.8768500000000001
1,53,2009.0,0.0,0.6487874999999999
1,54,2009.0,0.07614285714285715,0.5427
1,55,2009.0,0.012285714285714287,0.6510714285714286
1,56,2009.0,0.0,0.5871999999999999
1,57,2009.0,0.0,0.48070000000000007
1,58,2009.0,0.0196,0.30954666666666664
1,59,2009.0,0.0006000000000000001,0.4161
1,60,2009.0,0.10716666666666667,0.41103333333333336
1,61,2009.0,0.003,0.4455
1,62,2009.0,0.0,0.30497777777777774
1,63,2009.0,0.035666666666666666,0.23456666666666667
1,64,2009.0,0.22150000000000003,0.20675
1,65,2009.0,0.0315,0.35182499999999994
1,66,2009.0,0.0,0.5448333333333334
1,67,2009.0,0.0,0.7328100000000001
1,68,2009.0,0.04285714285714286,0.5574857142857141
1,69,2009.0,0.0,0.3913
1,70,2009.0,0.0,0.22388749999999996
1,71,2009.0,0.015333333333333332,0.2729333333333333
1,72,2009.0,0.1276,0.3941
1,73,2009.0,0.003625,0.356675
1,74,2009.0,0.0,0.252075
1,75,2009.0,0.053500000000000006,0.26457142857142857
1,76,2009.0,0.0,0.37065
1,77,2009.0,0.0,0.6030166666666666
1,78,2009.0,0.06174999999999999,0.507075
1,79,2009.0,0.0035,0.4116666666666666
1,80,2009.0,0.0,0.2852
1,81,2009.0,0.0009,0.14037
1,82,2009.0,0.08962500000000001,0.05305
1,83,2009.0,0.0,0.169425
1,84,2009.0,0.0004166666666666667,0.299675
1,85,2009.0,0.031083333333333334,0.14754166666666665
1,86,2009.0,0.0,0.09559999999999999
1,87,2009.0,0.072125,0.10276249999999999
1,88,2009.0,0.005833333333333334,0.18955
1,89,2009.0,0.0,0.22293000000000002
1,90,2009.0,0.03125,0.38705
1,91,2009.0,0.12175,0.49860000000000004
1,92,2009.0,0.0065,0.5642
1,93,2009.0,0.0,0.63158
1,94,2009.0,0.038250000000000006,0.66281875
1,95,2009.0,0.0,0.5977
1,96,2009.0,0.06735714285714287,0.6446642857142857
1,97,2009.0,0.0,0.5292800000000001
1,98,2009.0,0.0335,0.49685
1,99,2009.0,0.2615,0.5
1,100,2009.0,0.009,0.4564
1,101,2009.0,0.0,0.35144
1,102,2009.0,0.046714285714285715,0.48173571428571427
1,103,2009.0,0.0029090909090909093,0.5747545454545455
1,104,2009.0,0.18016666666666667,0.44644999999999996
1,105,2009.0,0.011000000000000001,0.2964333333333333
1,106,2009.0,0.0,0.13408
1,107,2009.0,0.023,0.1037
1,108,2009.0,0.17400000000000002,0.1391
1,109,2009.0,0.005875,0.203825
1,110,2009.0,0.0,0.2207
1,111,2009.0,0.034,0.24078666666666668
1,112,2009.0,0.0,0.24803333333333333
1,113,2009.0,0.10755555555555557,0.32299999999999995
1,114,2009.0,0.0008571428571428572,0.3179285714285714
1,115,2009.0,0.0,0.387525
1,116,2009.0,0.13377777777777777,0.4563888888888889
1,117,2009.0,0.0013333333333333333,0.3197
1,118,2009.0,0.0,0.1347111111111111
1,119,2009.0,0.05293333333333334,0.08686666666666669
1,120,2009.0,0.002181818181818182,0.0644181818181818
1,121,2009.0,0.11016666666666665,0.05636666666666667
1,122,2009.0,0.0065,0.1706833333333333
1,123,2009.0,0.00525,0.2655166666666666
1,124,2009.0,0.2382857142857143,0.15161428571428573
1,125,2009.0,0.0026666666666666666,0.18544999999999998
1,126,2009.0,0.0,0.21125555555555559
1,127,2009.0,0.029,0.21045
1,128,2009.0,0.21114285714285713,0.1625
1,129,2009.0,0.0036,0.20118
1,130,2009.0,0.0,0.13883
1,131,2009.0,0.09437499999999999,0.1999125
1,132,2009.0,0.004999999999999999,0.25508749999999997
1,133,2009.0,0.0,0.1376375
1,134,2009.0,0.076,0.07813333333333333
1,135,2009.0,0.29874999999999996,0.050824999999999995
1,136,2009.0,0.033,0.06356666666666667
1,137,2009.0,0.0,0.09698749999999999
1,138,2009.0,0.14011111111111113,0.1353888888888889
1,139,2009.0,0.0012857142857142856,0.25482857142857146
1,140,2009.0,0.0,0.2731
1,141,2009.0,0.07922222222222222,0.22476666666666667
1,142,2009.0,0.001142857142857143,0.2891285714285714
1,143,2009.0,0.0016,0.32571000000000006
1,144,2009.0,0.1125,0.36775
1,145,2009.0,0.006875,0.4190125
1,146,2009.0,0.00022222222222222223,0.3420222222222222
1,147,2009.0,0.12485714285714287,0.1803142857142857
1,148,2009.0,0.010714285714285714,0.10652857142857142
1,149,2009.0,0.0,0.07843333333333333
1,150,2009.0,0.113625,0.0704375
1,151,2009.0,0.012714285714285714,0.09601428571428572
1,152,2009.0,0.0,0.17277777777777778
1,153,2009.0,0.0365,0.2005
1,154,2009.0,0.24516666666666664,0.20719999999999997
1,155,2009.0,0.018571428571428572,0.15644285714285713
1,156,2009.0,0.0,0.08256666666666666
1,157,2009.0,0.042,0.11223333333333334
1,158,2009.0,0.15566666666666665,0.2101833333333333
1,159,2009.0,0.002285714285714286,0.31050000000000005
1,160,2009.0,0.0,0.30039999999999994
1,161,2009.0,0.053,0.3363
1,162,2009.0,0.21166666666666667,0.4936833333333333
1,163,2009.0,0.004714285714285714,0.5518142857142857
1,164,2009.0,0.0014444444444444444,0.5229222222222223
1,165,2009.0,0.2294285714285714,0.4703571428571429
1,166,2009.0,0.01125,0.3068625
1,167,2009.0,0.0007777777777777778,0.2601555555555556
1,168,2009.0,0.1202857142857143,0.2121714285714286
1,169,2009.0,0.012571428571428572,0.17254285714285716
1,170,2009.0,0.0007,0.10933
1,171,2009.0,0.11444444444444445,0.08111111111111109
1,172,2009.0,0.0,0.16576000000000002
1,173,2009.0,0.0,0.28526666666666667
1,174,2009.0,0.0,0.4472666666666667
1,175,2009.0,0.072,0.47409999999999997
1,176,2009.0,0.23083333333333333,0.6077666666666667
1,177,2009.0,0.005,0.6179857142857142
1,178,2009.0,0.0,0.6123375
1,179,2009.0,0.12487500000000001,0.5056375
1,180,2009.0,0.01575,0.2955125
1,181,2009.0,0.0014444444444444444,0.3460888888888889
1,182,2009.0,0.155,0.28768571428571427
1,183,2009.0,0.01175,0.2910375
1,184,2009.0,0.0,0.2728875
1,185,2009.0,0.06866666666666667,0.2086
1,186,2009.0,0.23283333333333336,0.23648333333333335
1,187,2009.0,0.005571428571428572,0.27778571428571425
1,188,2009.0,0.0,0.2198125
1,189,2009.0,0.0255,0.16355
1,190,2009.0,0.21285714285714288,0.2185142857142857
1,191,2009.0,0.00842857142857143,0.26602857142857145
1,192,2009.0,0.013363636363636362,0.23390000000000002
1,193,2009.0,0.25539999999999996,0.45822
1,194,2009.0,0.022333333333333334,0.5830000000000001
1,195,2009.0,0.0033333333333333335,0.39070833333333327
1,196,2009.0,0.08557142857142856,0.5321714285714286
1,197,2009.0,0.0015714285714285713,0.39597142857142853
1,198,2009.0,0.0,0.3428875
1,199,2009.0,0.0555,0.20124999999999998
1,200,2009.0,0.23699999999999996,0.09202857142857145
1,201,2009.0,0.008857142857142857,0.04412857142857143
1,202,2009.0,0.0,0.06847500000000001
1,203,2009.0,0.1195,0.12835000000000002
1,204,2009.0,0.30814285714285716,0.14301428571428573
1,205,2009.0,0.011285714285714286,0.1593142857142857
1,206,2009.0,0.0,0.16169999999999995
1,207,2009.0,0.13166666666666668,0.1234
1,208,2009.0,0.30916666666666665,0.18818333333333334
1,209,2009.0,0.010857142857142857,0.27041428571428566
1,210,2009.0,0.0,0.29407500000000003
1,211,2009.0,0.049999999999999996,0.2526333333333333
1,212,2009.0,0.18099999999999997,0.3669
1,213,2009.0,0.045571428571428575,0.5298714285714285
1,214,2009.0,0.0,0.68495
1,215,2009.0,0.00022222222222222223,0.7941777777777779
1,216,2009.0,0.1787777777777778,0.7601444444444444
1,217,2009.0,0.009833333333333333,0.7424666666666667
1,218,2009.0,0.0055,0.72331
1,219,2009.0,0.21250000000000002,0.70965
1,220,2009.0,0.39474999999999993,0.767425
1,221,2009.0,0.21649999999999997,0.68775
1,222,2009.0,0.0095,0.45165000000000005
1,223,2009.0,0.0050999999999999995,0.21416000000000004
1,224,2009.0,0.21250000000000002,0.1918
1,225,2009.0,0.4064,0.2343
1,226,2009.0,0.172,0.19755
1,227,2009.0,0.00425,0.13035000000000002
1,228,2009.0,0.0002,0.08246
1,229,2009.0,0.08566666666666667,0.24276666666666666
1,230,2009.0,0.2262,0.32702
1,231,2009.0,0.02366666666666667,0.4919166666666666
1,232,2009.0,0.0,0.53268
1,233,2009.0,0.07300000000000001,0.56385
1,234,2009.0,0.2937142857142857,0.6830999999999999
1,235,2009.0,0.0182,0.5139400000000001
1,236,2009.0,0.0,0.33194999999999997
1,237,2009.0,0.0,0.16723749999999998
1,238,2009.0,0.07133333333333335,0.09376666666666666
1,239,2009.0,0.1822,0.19998
1,240,2009.0,0.018142857142857145,0.35348571428571424
1,241,2009.0,0.00022222222222222223,0.5445888888888889
1,242,2009.0,0.116,0.6475
1,243,2009.0,0.375,0.7807
1,244,2009.0,0.181,0.75145
1,245,2009.0,0.0036,0.6311
1,246,2009.0,0.0,0.4474333333333333
1,247,2009.0,0.0,0.28244
1,248,2009.0,0.075,0.20966666666666667
1,249,2009.0,0.35633333333333334,0.24716666666666667
1,250,2009.0,0.03885714285714286,0.23985714285714285
1,251,2009.0,0.0066,0.17085
1,252,2009.0,0.267,0.2001375
1,253,2009.0,0.013857142857142858,0.1356142857142857
1,254,2009.0,0.0067777777777777775,0.1215
1,255,2009.0,0.21950000000000003,0.12755
1,256,2009.0,0.36450000000000005,0.16376666666666667
1,257,2009.0,0.017857142857142856,0.21951428571428572
1,258,2009.0,0.000875,0.173575
1,259,2009.0,0.1095,0.0978
1,260,2009.0,0.3981666666666667,0.07403333333333333
1,261,2009.0,0.21450000000000002,0.044
1,262,2009.0,0.005999999999999999,0.0223
1,263,2009.0,0.00125,0.06898750000000001
1,264,2009.0,0.149,0.12605
1,265,2009.0,0.5018333333333332,0.17489999999999997
1,266,2009.0,0.2515,0.1377
1,267,2009.0,0.007666666666666666,0.19003333333333336
1,268,2009.0,0.008777777777777777,0.14370000000000005
1,269,2009.0,0.27849999999999997,0.08710000000000001
1,270,2009.0,0.5194000000000001,0.06794
1,271,2009.0,0.2585,0.0606
1,272,2009.0,0.008333333333333333,0.09101666666666668
1,273,2009.0,0.002,0.1005375
1,274,2009.0,0.19099999999999998,0.11063333333333332
1,275,2009.0,0.42379999999999995,0.23708
1,276,2009.0,0.22849999999999998,0.31805
1,277,2009.0,0.007833333333333333,0.2944333333333333
1,278,2009.0,0.000875,0.3457
1,279,2009.0,0.114,0.4837
1,280,2009.0,0.36728571428571427,0.6725000000000001
1,281,2009.0,0.02666666666666667,0.61575
1,282,2009.0,0.016272727272727272,0.7231636363636365
1,283,2009.0,0.26987500000000003,0.8500374999999999
1,284,2009.0,0.0065,0.7340666666666666
1,285,2009.0,0.0,0.5069
1,286,2009.0,0.004200000000000001,0.3293
1,287,2009.0,0.1595,0.2089
1,288,2009.0,0.35500000000000004,0.260725
1,289,2009.0,0.23933333333333331,0.43496666666666667
1,290,2009.0,0.015,0.6240285714285714
1,291,2009.0,0.002,0.6361125000000001
1,292,2009.0,0.14150000000000001,0.60755
1,293,2009.0,0.4055,0.6426833333333334
1,294,2009.0,0.20350000000000001,0.5258
1,295,2009.0,0.0095,0.366925
1,296,2009.0,0.0,0.30906
1,297,2009.0,0.011666666666666667,0.6043666666666667
1,298,2009.0,0.2574444444444445,0.8017888888888889
1,299,2009.0,0.0085,0.7397
1,300,2009.0,0.002,0.7499375000000001
1,301,2009.0,0.2202222222222222,0.7035
1,302,2009.0,0.017285714285714286,0.6030285714285714
1,303,2009.0,0.0025,0.6612374999999999
1,304,2009.0,0.156,0.72125
1,305,2009.0,0.3872,0.6544
1,306,2009.0,0.2386666666666667,0.46163333333333334
1,307,2009.0,0.014,0.251575
1,308,2009.0,0.0050999999999999995,0.1463
1,309,2009.0,0.253,0.191
1,310,2009.0,0.5095,0.35538333333333333
1,311,2009.0,0.2495,0.4591
1,312,2009.0,0.014400000000000001,0.4061199999999999
1,313,2009.0,0.028272727272727272,0.3155454545454546
1,314,2009.0,0.32480000000000003,0.41622000000000003
1,315,2009.0,0.18400000000000002,0.3584333333333333
1,316,2009.0,0.006666666666666667,0.23146666666666668
1,317,2009.0,0.002625,0.22717500000000002
1,318,2009.0,0.1475,0.2226
1,319,2009.0,0.4185714285714286,0.25638571428571433
1,320,2009.0,0.03666666666666667,0.12501666666666666
1,321,2009.0,0.0,0.08984999999999999
1,322,2009.0,0.16666666666666666,0.0639
1,323,2009.0,0.466,0.12845714285714285
1,324,2009.0,0.041166666666666664,0.0997
1,325,2009.0,0.0,0.10287500000000001
1,326,2009.0,0.0845,0.09620000000000001
1,327,2009.0,0.314,0.094
1,328,2009.0,0.5565,0.1548
1,329,2009.0,0.35633333333333334,0.16219999999999998
1,330,2009.0,0.020200000000000003,0.10478000000000001
1,331,2009.0,0.0,0.12020000000000002
1,332,2009.0,0.13475,0.07757499999999999
1,333,2009.0,0.48819999999999997,0.12125999999999999
1,334,2009.0,0.259,0.14505
1,335,2009.0,0.0164,0.13279999999999997
1,336,2009.0,0.0,0.1378125
1,337,2009.0,0.046,0.1766
1,338,2009.0,0.254,0.2839
1,339,2009.0,0.4164,0.47222
1,340,2009.0,0.21450000000000002,0.5788
1,341,2009.0,0.014000000000000002,0.40449999999999997
1,342,2009.0,0.000125,0.2560375
1,343,2009.0,0.16866666666666666,0.24223333333333333
1,344,2009.0,0.4918,0.36185999999999996
1,345,2009.0,0.29433333333333334,0.2913
1,346,2009.0,0.02025,0.208225
1,347,2009.0,0.0018,0.17956
1,348,2009.0,0.1,0.2028
1,349,2009.0,0.25733333333333336,0.34645
1,350,2009.0,0.03766666666666667,0.32075000000000004
1,351,2009.0,0.0035000000000000005,0.23704000000000006
1,352,2009.0,0.193,0.4027
1,353,2009.0,0.46420000000000006,0.60084
1,354,2009.0,0.30266666666666664,0.5915333333333334
1,355,2009.0,0.0188,0.54902
1,356,2009.0,0.0,0.600375
1,357,2009.0,0.081,0.51755
1,358,2009.0,0.4167142857142857,0.5998857142857144
1,359,2009.0,0.2905,0.49515
1,360,2009.0,0.0256,0.24634
1,361,2009.0,0.0,0.256025
1,362,2009.0,0.05499999999999999,0.45603333333333335
1,363,2009.0,0.20625000000000002,0.6344875000000001
1,364,2009.0,0.01175,0.5778749999999999
1,365,2009.0,0.00011111111111111112,0.4521333333333333
1,366,2009.0,0.10733333333333332,0.33180000000000004
1,367,2009.0,0.25666666666666665,0.3086666666666667
1,368,2009.0,0.04357142857142857,0.17250000000000001
1,369,2009.0,0.0005,0.15469999999999998
1,370,2009.0,0.1245,0.14945
1,371,2009.0,0.45999999999999996,0.22834999999999997
1,372,2009.0,0.28099999999999997,0.1802
1,373,2009.0,0.0198,0.13052000000000002
1,374,2009.0,0.000375,0.07793749999999999
1,375,2009.0,0.1135,0.039599999999999996
1,376,2009.0,0.44057142857142856,0.037528571428571425
1,377,2009.0,0.19699999999999998,0.042133333333333335
1,378,2009.0,0.005,0.082325
1,379,2009.0,0.0218,0.08561
1,380,2009.0,0.43837499999999996,0.1847
1,381,2009.0,0.0644,0.21666
1,382,2009.0,0.0033,0.19366
1,383,2009.0,0.133,0.17125
1,384,2009.0,0.3101428571428571,0.14577142857142858
1,385,2009.0,0.03383333333333333,0.11368333333333332
1,386,2009.0,0.000125,0.152425
1,387,2009.0,0.136,0.21942499999999998
1,388,2009.0,0.33516666666666667,0.35273333333333334
1,389,2009.0,0.04360000000000001,0.40878
1,390,2009.0,0.00022222222222222223,0.3480333333333333
1,391,2009.0,0.0655,0.3497
1,392,2009.0,0.2515,0.40454999999999997
1,393,2009.0,0.42219999999999996,0.45533999999999997
1,394,2009.0,0.18166666666666664,0.4308666666666667
1,395,2009.0,0.00475,0.3957
1,396,2009.0,0.000375,0.3936375
1,397,2009.0,0.16475,0.4104
1,398,2009.0,0.4378,0.39239999999999997
1,399,2009.0,0.2675,0.33485
1,400,2009.0,0.029400000000000003,0.2591
1,401,2009.0,0.000875,0.182025
1,402,2009.0,0.1305,0.12685000000000002
1,403,2009.0,0.5395,0.08229999999999998
1,404,2009.0,0.20800000000000002,0.05475
1,405,2009.0,0.0095,0.086975
1,406,2009.0,0.001375,0.0765
1,407,2009.0,0.1445,0.0528
1,408,2009.0,0.406,0.04385
1,409,2009.0,0.5800000000000001,0.039233333333333335
1,410,2009.0,0.21649999999999997,0.04045
1,411,2009.0,0.01075,0.054650000000000004
1,412,2009.0,0.002,0.0490625
1,413,2009.0,0.157,0.032600000000000004
1,414,2009.0,0.49125,0.020825
1,415,2009.0,0.1875,0.04345
1,416,2009.0,0.0095,0.0864
1,417,2009.0,0.011000000000000001,0.15754444444444443
1,418,2009.0,0.267,0.19725
1,419,2009.0,0.48542857142857143,0.38377142857142854
1,420,2009.0,0.20600000000000002,0.37975000000000003
1,421,2009.0,0.0092,0.18778
1,422,2009.0,0.002857142857142857,0.07212857142857143
1,423,2009.0,0.178,0.06705
1,424,2009.0,0.5327999999999999,0.19636
1,425,2009.0,0.44366666666666665,0.32293333333333335
1,426,2009.0,0.064,0.31948333333333334
1,427,2009.0,0.00125,0.3034625
1,428,2009.0,0.1115,0.1718
1,429,2009.0,0.41537500000000005,0.156025
1,430,2009.0,0.05840000000000001,0.16316000000000003
1,431,2009.0,0.001,0.24186666666666662
1,432,2009.0,0.093,0.25239999999999996
1,433,2009.0,0.347,0.35275
1,434,2009.0,0.056600000000000004,0.19044
1,435,2009.0,0.002,0.16598888888888888
1,436,2009.0,0.1545,0.15594999999999998
1,437,2009.0,0.48137500000000005,0.214475
1,438,2009.0,0.0824,0.11206
1,439,2009.0,0.001888888888888889,0.1103888888888889
1,440,2009.0,0.19533333333333336,0.11736666666666666
1,441,2009.0,0.4182857142857142,0.24934285714285714
1,442,2009.0,0.0676,0.28184000000000003
1,443,2009.0,0.014636363636363637,0.26080000000000003
1,444,2009.0,0.28400000000000003,0.1969125
1,445,2009.0,0.044571428571428574,0.106
1,446,2009.0,0.01175,0.0766375
1,447,2009.0,0.229,0.13345
1,448,2009.0,0.38571428571428573,0.2230285714285714
1,449,2009.0,0.05499999999999999,0.21565
1,450,2009.0,0.002625,0.1385
1,451,2009.0,0.20766666666666667,0.1747
1,452,2009.0,0.5192857142857144,0.35204285714285716
1,453,2009.0,0.20600000000000002,0.40785
1,454,2009.0,0.0165,0.368675
1,455,2009.0,0.0015,0.3240625
1,456,2009.0,0.0755,0.28964999999999996
1,457,2009.0,0.28911111111111104,0.2909555555555555
1,458,2009.0,0.0322,0.11564
1,459,2009.0,0.00375,0.2110125
1,460,2009.0,0.165,0.34785
1,461,2009.0,0.45385714285714285,0.5448857142857143
1,462,2009.0,0.2685,0.4182
1,463,2009.0,0.0515,0.30655
1,464,2009.0,0.004,0.26987777777777777
1,465,2009.0,0.26899999999999996,0.21846666666666667
1,466,2009.0,0.5362857142857143,0.23325714285714283
1,467,2009.0,0.1965,0.18180000000000002
1,468,2009.0,0.013500000000000002,0.15825
1,469,2009.0,0.00275,0.19510000000000002
1,470,2009.0,0.1565,0.37265000000000004
1,471,2009.0,0.5028571428571429,0.4225857142857143
1,472,2009.0,0.273,0.3577666666666666
1,473,2009.0,0.014400000000000001,0.21713999999999997
1,474,2009.0,0.0015714285714285713,0.29881428571428575
1,475,2009.0,0.07,0.42595
1,476,2009.0,0.23875,0.593425
1,477,2009.0,0.034499999999999996,0.5787333333333334
1,478,2009.0,0.020300000000000002,0.42288999999999993
1,479,2009.0,0.3011428571428571,0.4792
1,480,2009.0,0.15233333333333332,0.5979666666666666
1,481,2009.0,0.0088,0.60062
1,482,2009.0,0.004428571428571428,0.3996285714285715
1,483,2009.0,0.14700000000000002,0.25245
1,484,2009.0,0.3253333333333333,0.3047666666666667
1,485,2009.0,0.307,0.5036
1,486,2009.0,0.19275,0.6595
1,487,2009.0,0.01475,0.66345
1,488,2009.0,0.004875,0.6754
1,489,2009.0,0.1855,0.70415
1,490,2009.0,0.488625,0.7267250000000001
1,491,2009.0,0.1825,0.781
1,492,2009.0,0.01175,0.7601500000000001
1,493,2009.0,0.00425,0.7070500000000001
